id,Action
6573,0.98
6574,0.844
6575,0.431
6576,0.245
6577,0.948
6578,0.992
6579,0.164
6580,0.972
6581,0.234
6582,0.589
6583,1
6584,0.666
6585,0.848
6586,0.933
6587,0.495
6588,0.221
6589,0.293
6590,0.223
6591,0.769
6592,0.992
6593,0.235
6594,0.587
6595,0.894
6596,0.215
6597,0.372
6598,0.365
6599,0.894
6600,0.87
6601,0.167
6602,0.346
6603,0.66
6604,0.639
6605,0.412
6606,0.986
6607,0.556
6608,0.461
6609,0.667
6610,0.777
6611,1
6612,0.999
6613,0.761
6614,0.445
6615,0.948
6616,0.987
6617,0.211
6618,0.526
6619,0.956
6620,0.959
6621,0.993
6622,0.848
6623,0.7
6624,1
6625,0.404
6626,0.922
6627,0.556
6628,0.579
6629,0.59
6630,0.86
6631,0.035
6632,0.887
6633,0.967
6634,0.826
6635,0.755
6636,0.815
6637,0.105
6638,0.248
6639,0.281
6640,0.186
6641,0.238
6642,0.934
6643,0.804
6644,0.322
6645,0.618
6646,0.956
6647,0.982
6648,0.262
6649,0.955
6650,0.646
6651,0.876
6652,0.808
6653,0.241
6654,0.173
6655,0.765
6656,0.977
6657,0.919
6658,0.942
6659,0.59
6660,0.601
6661,0.758
6662,0.95
6663,0.519
6664,0.99
6665,1
6666,1
6667,0.836
6668,0.357
6669,0.54
6670,0.994
6671,0.508
6672,1
6673,0.922
6674,0.707
6675,0.601
6676,0.841
6677,0.213
6678,0.939
6679,0.947
6680,0.565
6681,0.593
6682,0.454
6683,0.359
6684,0.644
6685,0.979
6686,0.78
6687,0.884
6688,0.88
6689,0.703
6690,0.698
6691,0.991
6692,0.937
6693,0.079
6694,0.992
6695,0.766
6696,0.953
6697,1
6698,0.702
6699,0.479
6700,0.904
6701,0.333
6702,0.289
6703,0.188
6704,0.845
6705,0.782
6706,0.408
6707,0.991
6708,0.631
6709,0.974
6710,0.539
6711,1
6712,0.324
6713,0.99
6714,0.441
6715,0.961
6716,1
6717,0.987
6718,0.455
6719,0.995
6720,0.907
6721,0.777
6722,0.2
6723,0.9
6724,0.991
6725,0.14
6726,0.807
6727,0.828
6728,0.988
6729,0.999
6730,0.97
6731,0.593
6732,0.964
6733,0.318
6734,0.947
6735,0.613
6736,0.993
6737,0.87
6738,0.015
6739,0.064
6740,0.727
6741,0.828
6742,0.996
6743,0.894
6744,0.72
6745,0.638
6746,0.475
6747,0.786
6748,0.602
6749,1
6750,0.438
6751,0.647
6752,0.615
6753,0.764
6754,0.427
6755,0.824
6756,0.103
6757,0.997
6758,0.427
6759,0.616
6760,0.187
6761,0.624
6762,1
6763,0.83
6764,0.776
6765,0.809
6766,0.074
6767,0.793
6768,0.934
6769,0.497
6770,0.413
6771,0.04
6772,0.927
6773,0.988
6774,0.725
6775,0.988
6776,1
6777,0.864
6778,0.988
6779,0.955
6780,1
6781,0.986
6782,0.532
6783,0.979
6784,0.903
6785,0.528
6786,0.912
6787,0.919
6788,0.191
6789,0.833
6790,0.435
6791,0.183
6792,0.489
6793,0.956
6794,0.543
6795,0.767
6796,0.153
6797,0.765
6798,0.386
6799,0.27
6800,0.944
6801,0.69
6802,0.829
6803,0.543
6804,1
6805,0.812
6806,0.216
6807,0.728
6808,0.893
6809,0.477
6810,0.902
6811,0.638
6812,0.942
6813,1
6814,0.355
6815,0.67
6816,0.779
6817,0.932
6818,0.672
6819,0.531
6820,0.072
6821,0.781
6822,0.812
6823,0.953
6824,0.923
6825,0.738
6826,0.987
6827,0.323
6828,0.868
6829,0.434
6830,0.966
6831,0.422
6832,0.721
6833,0.873
6834,0.998
6835,1
6836,0.97
6837,0.996
6838,0.87
6839,0.969
6840,0.669
6841,0.475
6842,0.777
6843,0.761
6844,1
6845,0.512
6846,0.786
6847,0.477
6848,0.783
6849,0.921
6850,0.727
6851,0.641
6852,0.604
6853,0.75
6854,0.531
6855,0.692
6856,0.212
6857,0.473
6858,0.253
6859,0.178
6860,0.97
6861,0.912
6862,1
6863,0.842
6864,0.298
6865,0.745
6866,0.209
6867,0.168
6868,0.391
6869,0.036
6870,1
6871,0.997
6872,0.145
6873,0.989
6874,1
6875,0.885
6876,0.728
6877,0.771
6878,0.683
6879,0.535
6880,0.057
6881,0.661
6882,0.435
6883,0.691
6884,0.996
6885,0.999
6886,0.973
6887,1
6888,0.73
6889,0.112
6890,0.391
6891,0.411
6892,0.842
6893,0.82
6894,0.614
6895,0.999
6896,0.517
6897,0.3
6898,0.947
6899,0.488
6900,0.831
6901,0.459
6902,0.47
6903,0.489
6904,0.995
6905,0.902
6906,0.974
6907,0.365
6908,0.975
6909,0.5
6910,0.271
6911,0.97
6912,0.944
6913,0.337
6914,0.678
6915,0.04
6916,0.984
6917,0.695
6918,0.49
6919,0.886
6920,0.746
6921,1
6922,0.282
6923,0.997
6924,0.674
6925,0.545
6926,0.439
6927,0.134
6928,0.838
6929,0.618
6930,1
6931,0.486
6932,0.558
6933,0.977
6934,0.976
6935,0.254
6936,0.138
6937,0.891
6938,0.708
6939,0.614
6940,1
6941,0.066
6942,0.999
6943,0.986
6944,0.145
6945,0.352
6946,0.288
6947,0.912
6948,0.454
6949,0.189
6950,0.741
6951,0.641
6952,0.325
6953,0.932
6954,0.998
6955,0.936
6956,0.415
6957,0.867
6958,0.384
6959,0.919
6960,0.543
6961,0.901
6962,0.912
6963,0.64
6964,0.261
6965,0.305
6966,0.927
6967,0.157
6968,0.989
6969,0.632
6970,0.685
6971,0.074
6972,0.312
6973,0.45
6974,0.754
6975,0.527
6976,0.353
6977,0.534
6978,0.995
6979,0.975
6980,0.838
6981,0.533
6982,0.604
6983,0.58
6984,0.974
6985,0.169
6986,0.215
6987,0.501
6988,0.66
6989,0.87
6990,0.839
6991,0.851
6992,0.38
6993,0.146
6994,0.132
6995,0.93
6996,1
6997,1
6998,0.337
6999,0.137
7000,0.8
7001,0.281
7002,0.181
7003,0.665
7004,0.887
7005,0.998
7006,0.838
7007,0.967
7008,0.668
7009,0.338
7010,0.998
7011,0.694
7012,0.94
7013,0.734
7014,0.858
7015,0.899
7016,0.968
7017,1
7018,0.427
7019,0.437
7020,0.978
7021,0.196
7022,0.411
7023,0.879
7024,0.303
7025,0.274
7026,0.645
7027,0.895
7028,0.191
7029,0.98
7030,0.975
7031,0.306
7032,0.472
7033,0.439
7034,0.402
7035,0.457
7036,0.959
7037,0.415
7038,0.782
7039,0.667
7040,0.788
7041,0.644
7042,0.099
7043,0.494
7044,0.661
7045,0.694
7046,0.999
7047,0.756
7048,0.531
7049,0.696
7050,0.607
7051,0.938
7052,0.268
7053,0.999
7054,0.832
7055,0.164
7056,0.116
7057,0.572
7058,0.997
7059,0.43
7060,0.997
7061,0.693
7062,0.039
7063,0.932
7064,1
7065,0.477
7066,0.149
7067,0.999
7068,0.824
7069,0.95
7070,0.557
7071,0.955
7072,0.879
7073,0.892
7074,0.242
7075,0.997
7076,0.198
7077,0.524
7078,0.972
7079,0.751
7080,0.795
7081,0.681
7082,0.332
7083,1
7084,0.746
7085,0.984
7086,0.853
7087,0.932
7088,0.935
7089,0.624
7090,0.489
7091,0.67
7092,0.918
7093,0.873
7094,0.521
7095,1
7096,0.483
7097,0.378
7098,0.384
7099,0.567
7100,0.806
7101,0.601
7102,0.727
7103,0.518
7104,0.981
7105,1
7106,0.625
7107,0.92
7108,0.49
7109,0.917
7110,0.783
7111,0.313
7112,0.427
7113,0.631
7114,0.946
7115,0.854
7116,0.936
7117,0.759
7118,0.535
7119,0.222
7120,0.969
7121,0.292
7122,0.021
7123,0.975
7124,0.493
7125,0.919
7126,0.425
7127,0.412
7128,0.836
7129,0.815
7130,0.955
7131,1
7132,0.356
7133,0.965
7134,1
7135,0.817
7136,0.767
7137,0.337
7138,0.414
7139,0.7
7140,0.709
7141,0.65
7142,0.988
7143,0.657
7144,0.648
7145,0.051
7146,0.718
7147,0.958
7148,0.503
7149,0.793
7150,0.33
7151,0.662
7152,0.732
7153,0.821
7154,0.873
7155,0.704
7156,0.913
7157,0.852
7158,0.556
7159,0.095
7160,0.939
7161,0.109
7162,0.306
7163,0.577
7164,0.709
7165,0.415
7166,0.339
7167,1
7168,0.817
7169,0.99
7170,0.211
7171,0.886
7172,0.748
7173,0.767
7174,0.595
7175,0.87
7176,0.514
7177,0.791
7178,0.996
7179,0.368
7180,0.43
7181,0.875
7182,0.994
7183,1
7184,0.374
7185,0.827
7186,0.683
7187,1
7188,0.847
7189,0.722
7190,0.788
7191,0.373
7192,0.034
7193,0.813
7194,0.76
7195,0.481
7196,0.995
7197,0.945
7198,0.36
7199,0.681
7200,0.695
7201,0.431
7202,0.041
7203,0.223
7204,0.707
7205,0.222
7206,0.619
7207,0.835
7208,0.658
7209,0.634
7210,0.416
7211,0.989
7212,0.795
7213,0.523
7214,0.996
7215,0.568
7216,0.183
7217,0.998
7218,0.951
7219,0.549
7220,0.55
7221,0.847
7222,0.303
7223,0.982
7224,1
7225,0.884
7226,0.887
7227,0.918
7228,0.2
7229,0.943
7230,0.853
7231,0.588
7232,0.37
7233,0.907
7234,0.448
7235,0.877
7236,0.873
7237,0.333
7238,0.978
7239,0.863
7240,0.484
7241,0.46
7242,0.958
7243,0.932
7244,0.978
7245,0.952
7246,0.63
7247,0.161
7248,0.358
7249,0.955
7250,0.411
7251,0.691
7252,0.938
7253,0.462
7254,0.081
7255,0.998
7256,0.259
7257,1
7258,0.854
7259,0.854
7260,0.721
7261,0.105
7262,0.092
7263,0.908
7264,0.197
7265,1
7266,0.977
7267,0.113
7268,0.994
7269,0.988
7270,0.166
7271,0.043
7272,0.713
7273,0.666
7274,0.416
7275,0.955
7276,1
7277,1
7278,0.718
7279,0.427
7280,0.997
7281,0.772
7282,0.624
7283,1
7284,0.677
7285,0.97
7286,0.807
7287,0.883
7288,0.583
7289,0.498
7290,0.605
7291,0.393
7292,0.92
7293,0.685
7294,0.692
7295,0.861
7296,1
7297,0.947
7298,0.838
7299,0.608
7300,0.722
7301,0.347
7302,0.809
7303,0.965
7304,0.49
7305,0.861
7306,0.27
7307,0.244
7308,0.437
7309,0.444
7310,0.962
7311,0.986
7312,0.91
7313,0.729
7314,1
7315,0.424
7316,0.432
7317,0.033
7318,1
7319,0.136
7320,0.989
7321,0.727
7322,0.387
7323,0.237
7324,0.018
7325,0.515
7326,0.974
7327,0.921
7328,0.387
7329,0.822
7330,0.379
7331,0.738
7332,0.274
7333,0.957
7334,0.891
7335,0.486
7336,0.995
7337,0.825
7338,0.387
7339,0.401
7340,0.701
7341,0.816
7342,0.602
7343,0.41
7344,1
7345,0.745
7346,0.934
7347,0.383
7348,0.916
7349,0.562
7350,0.806
7351,0.982
7352,0.941
7353,0.618
7354,1
7355,0.47
7356,0.946
7357,0.862
7358,0.719
7359,0.627
7360,0.637
7361,0.971
7362,0.776
7363,0.516
7364,0.301
7365,0.788
7366,0.999
7367,0.555
7368,0.735
7369,0.629
7370,0.843
7371,0.958
7372,0.203
7373,0.29
7374,0.607
7375,0.797
7376,0.434
7377,0.439
7378,0.365
7379,0.436
7380,0.993
7381,0.199
7382,0.42
7383,0.6
7384,0.429
7385,0.812
7386,0.824
7387,0.99
7388,0.999
7389,0.852
7390,0.982
7391,0.409
7392,0.746
7393,0.765
7394,0.713
7395,0.52
7396,0.752
7397,0.942
7398,1
7399,0.289
7400,0.912
7401,0.321
7402,1
7403,0.702
7404,0.587
7405,0.997
7406,0.894
7407,0.967
7408,1
7409,0.847
7410,0.455
7411,0.899
7412,0.999
7413,0.826
7414,0.982
7415,0.3
7416,0.79
7417,0.998
7418,0.888
7419,0.989
7420,0.999
7421,0.797
7422,0.168
7423,0.935
7424,0.989
7425,0.745
7426,0.918
7427,0.9
7428,0.985
7429,0.39
7430,1
7431,0.976
7432,0.151
7433,0.737
7434,0.775
7435,0.696
7436,0.18
7437,0.989
7438,0.174
7439,0.457
7440,0.784
7441,1
7442,0.739
7443,0.832
7444,1
7445,0.65
7446,1
7447,1
7448,0.848
7449,0.812
7450,0.999
7451,0.999
7452,0.88
7453,0.336
7454,0.961
7455,0.848
7456,0.032
7457,0.92
7458,0.761
7459,0.419
7460,0.476
7461,0.156
7462,0.955
7463,0.759
7464,0.698
7465,0.741
7466,0.975
7467,0.995
7468,0.505
7469,0.386
7470,0.7
7471,0.801
7472,1
7473,0.353
7474,0.203
7475,0.936
7476,0.811
7477,0.274
7478,0.657
7479,0.163
7480,0.438
7481,0.893
7482,0.677
7483,0.49
7484,0.398
7485,0.796
7486,0.309
7487,0.922
7488,0.982
7489,0.991
7490,0.801
7491,0.686
7492,0.927
7493,0.894
7494,0.982
7495,0.589
7496,0.739
7497,0.95
7498,0.362
7499,0.752
7500,0.022
7501,0.763
7502,0.931
7503,0.798
7504,0.986
7505,0.999
7506,0.543
7507,0.777
7508,0.033
7509,0.745
7510,0.664
7511,0.764
7512,1
7513,0.69
7514,0.979
7515,0.417
7516,1
7517,0.62
7518,0.531
7519,0.448
7520,0.722
7521,0.809
7522,1
7523,0.882
7524,0.565
7525,0.929
7526,0.553
7527,0.994
7528,0.895
7529,0.763
7530,0.974
7531,0.543
7532,0.565
7533,0.874
7534,0.992
7535,0.163
7536,0.668
7537,0.866
7538,0.612
7539,0.421
7540,0.705
7541,0.605
7542,0.672
7543,0.975
7544,0.18
7545,0.785
7546,0.587
7547,0.437
7548,0.738
7549,0.63
7550,0.957
7551,0.314
7552,0.904
7553,0.853
7554,0.934
7555,0.961
7556,0.652
7557,0.374
7558,0.774
7559,0.927
7560,0.849
7561,0.999
7562,0.911
7563,0.207
7564,0.689
7565,0.84
7566,0.035
7567,0.938
7568,0.64
7569,0.512
7570,0.818
7571,0.652
7572,0.393
7573,0.784
7574,0.394
7575,0.962
7576,0.824
7577,0.506
7578,0.573
7579,0.721
7580,1
7581,0.97
7582,0.901
7583,0.853
7584,0.549
7585,0.993
7586,0.922
7587,0.814
7588,0.543
7589,0.878
7590,0.501
7591,0.879
7592,0.307
7593,0.654
7594,1
7595,0.772
7596,0.58
7597,0.959
7598,0.813
7599,0.996
7600,0.271
7601,0.871
7602,0.492
7603,0.489
7604,0.483
7605,0.932
7606,0.782
7607,0.268
7608,1
7609,0.767
7610,0.874
7611,0.963
7612,0.436
7613,0.776
7614,0.245
7615,0.578
7616,0.497
7617,1
7618,0.883
7619,1
7620,0.944
7621,1
7622,0.685
7623,0.999
7624,0.893
7625,0.791
7626,0.371
7627,0.312
7628,0.425
7629,0.793
7630,0.998
7631,0.822
7632,0.998
7633,0.647
7634,0.92
7635,0.85
7636,0.639
7637,0.872
7638,1
7639,0.924
7640,0.78
7641,0.997
7642,0.538
7643,0.854
7644,0.963
7645,0.999
7646,0.502
7647,0.9
7648,0.337
7649,0.638
7650,0.875
7651,0.773
7652,0.32
7653,0.938
7654,0.994
7655,0.397
7656,1
7657,0.791
7658,0.366
7659,0.704
7660,0.323
7661,0.985
7662,0.961
7663,1
7664,0.928
7665,0.996
7666,0.722
7667,0.096
7668,1
7669,0.997
7670,0.511
7671,0.564
7672,0.019
7673,0.819
7674,0.037
7675,0.994
7676,0.319
7677,0.2
7678,0.653
7679,0.362
7680,0.864
7681,0.315
7682,0.984
7683,0.987
7684,0.77
7685,0.396
7686,0.622
7687,0.978
7688,0.738
7689,0.869
7690,0.963
7691,0.456
7692,0.038
7693,0.481
7694,0.767
7695,0.819
7696,0.293
7697,1
7698,0.868
7699,0.827
7700,0.633
7701,1
7702,0.617
7703,0.22
7704,0.866
7705,0.685
7706,0.53
7707,0.867
7708,0.999
7709,0.871
7710,0.935
7711,0.621
7712,0.453
7713,0.999
7714,0.76
7715,0.857
7716,0.507
7717,0.971
7718,1
7719,1
7720,0.685
7721,0.13
7722,0.867
7723,0.947
7724,1
7725,0.636
7726,0.54
7727,0.867
7728,0.754
7729,0.307
7730,0.876
7731,0.947
7732,0.681
7733,0.978
7734,0.827
7735,0.999
7736,0.143
7737,0.923
7738,0.989
7739,0.837
7740,0.996
7741,0.935
7742,0.892
7743,1
7744,0.589
7745,0.971
7746,0.506
7747,0.781
7748,0.94
7749,0.72
7750,0.703
7751,0.803
7752,0.506
7753,0.819
7754,0.967
7755,0.872
7756,0.96
7757,0.93
7758,0.156
7759,0.479
7760,0.136
7761,0.982
7762,0.629
7763,0.987
7764,0.346
7765,0.926
7766,0.88
7767,0.647
7768,0.387
7769,0.561
7770,0.998
7771,0.974
7772,0.072
7773,0.585
7774,0.954
7775,0.999
7776,0.3
7777,0.64
7778,0.161
7779,0.835
7780,0.529
7781,0.996
7782,1
7783,0.22
7784,1
7785,0.947
7786,0.832
7787,0.277
7788,0.781
7789,0.551
7790,0.534
7791,0.412
7792,0.788
7793,0.499
7794,0.272
7795,0.37
7796,1
7797,0.998
7798,0.608
7799,0.507
7800,0.997
7801,0.359
7802,0.465
7803,0.969
7804,0.327
7805,0.883
7806,0.814
7807,0.832
7808,1
7809,1
7810,0.32
7811,0.822
7812,0.908
7813,0.151
7814,0.153
7815,0.421
7816,0.999
7817,0.638
7818,0.934
7819,0.984
7820,0.966
7821,1
7822,0.661
7823,0.504
7824,0.948
7825,0.828
7826,1
7827,0.888
7828,0.779
7829,0.463
7830,0.917
7831,0.486
7832,0.647
7833,0.439
7834,0.893
7835,0.998
7836,0.905
7837,0.889
7838,0.81
7839,0.577
7840,0.924
7841,0.999
7842,0.377
7843,0.751
7844,0.998
7845,0.065
7846,0.188
7847,0.575
7848,0.436
7849,0.981
7850,0.913
7851,0.844
7852,0.983
7853,1
7854,0.513
7855,0.304
7856,0.233
7857,0.454
7858,0.998
7859,0.596
7860,0.312
7861,0.835
7862,0.975
7863,0.803
7864,0.995
7865,0.974
7866,0.999
7867,0.93
7868,0.544
7869,0.91
7870,0.972
7871,0.999
7872,0.904
7873,0.215
7874,0.978
7875,0.934
7876,0.936
7877,0.913
7878,0.983
7879,0.311
7880,1
7881,0.991
7882,0.793
7883,0.698
7884,0.593
7885,0.722
7886,0.914
7887,0.161
7888,0.749
7889,0.487
7890,0.42
7891,0.637
7892,0.319
7893,0.469
7894,0.998
7895,0.917
7896,0.977
7897,1
7898,0.486
7899,0.919
7900,0.213
7901,0.865
7902,0.916
7903,0.63
7904,0.131
7905,0.345
7906,0.925
7907,0.608
7908,0.811
7909,0.997
7910,1
7911,0.883
7912,0.418
7913,1
7914,0.948
7915,0.998
7916,0.209
7917,0.933
7918,0.32
7919,0.972
7920,0.521
7921,0.637
7922,0.749
7923,1
7924,0.544
7925,0.402
7926,0.974
7927,0.906
7928,0.827
7929,0.87
7930,0.078
7931,0.981
7932,0.711
7933,0.191
7934,0.95
7935,0.639
7936,0.895
7937,1
7938,0.962
7939,0.753
7940,0.558
7941,0.653
7942,0.331
7943,0.684
7944,0.684
7945,0.378
7946,1
7947,0.666
7948,0.925
7949,0.792
7950,0.901
7951,0.205
7952,0.658
7953,0.2
7954,0.841
7955,0.807
7956,0.986
7957,0.993
7958,0.958
7959,1
7960,0.523
7961,0.806
7962,0.563
7963,0.599
7964,0.675
7965,0.285
7966,0.998
7967,0.084
7968,0.888
7969,0.85
7970,0.887
7971,0.886
7972,0.883
7973,1
7974,0.653
7975,0.719
7976,0.898
7977,0.83
7978,0.383
7979,0.51
7980,0.747
7981,0.588
7982,0.518
7983,1
7984,1
7985,0.972
7986,0.864
7987,0.999
7988,0.37
7989,1
7990,0.897
7991,0.869
7992,0.222
7993,0.757
7994,0.917
7995,0.982
7996,0.494
7997,0.74
7998,0.338
7999,0.27
8000,0.721
8001,0.459
8002,0.996
8003,0.418
8004,0.249
8005,0.567
8006,0.964
8007,0.997
8008,0.928
8009,0.203
8010,0.371
8011,0.937
8012,0.622
8013,0.937
8014,0.364
8015,0.332
8016,0.906
8017,0.366
8018,0.174
8019,0.922
8020,0.574
8021,0.516
8022,0.999
8023,1
8024,0.437
8025,0.97
8026,0.989
8027,0.899
8028,0.926
8029,0.68
8030,0.654
8031,0.141
8032,0.688
8033,0.983
8034,0.304
8035,0.2
8036,0.985
8037,1
8038,0.657
8039,0.954
8040,0.707
8041,0.483
8042,0.994
8043,0.694
8044,0.565
8045,0.608
8046,0.831
8047,0.707
8048,0.792
8049,0.999
8050,0.561
8051,0.432
8052,0.814
8053,1
8054,0.846
8055,0.647
8056,0.45
8057,0.968
8058,0.814
8059,0.999
8060,0.806
8061,0.338
8062,0.61
8063,0.419
8064,0.785
8065,0.675
8066,0.909
8067,0.962
8068,0.999
8069,0.98
8070,0.63
8071,0.318
8072,0.357
8073,0.973
8074,0.981
8075,0.469
8076,0.885
8077,0.677
8078,0.685
8079,0.513
8080,0.753
8081,0.922
8082,0.927
8083,0.513
8084,1
8085,0.447
8086,0.972
8087,0.926
8088,0.828
8089,0.191
8090,0.357
8091,0.7
8092,0.87
8093,0.432
8094,0.679
8095,0.849
8096,0.882
8097,0.608
8098,1
8099,0.877
8100,0.812
8101,0.894
8102,0.542
8103,0.766
8104,0.582
8105,0.205
8106,0.856
8107,0.686
8108,1
8109,0.131
8110,0.69
8111,0.751
8112,1
8113,0.944
8114,1
8115,1
8116,0.421
8117,0.8
8118,0.462
8119,0.991
8120,0.585
8121,0.321
8122,0.991
8123,0.323
8124,0.999
8125,0.975
8126,0.873
8127,0.771
8128,0.642
8129,0.951
8130,0.856
8131,0.999
8132,0.489
8133,0.89
8134,0.595
8135,0.465
8136,0.921
8137,0.552
8138,0.796
8139,0.149
8140,0.2
8141,1
8142,0.841
8143,0.514
8144,0.377
8145,0.976
8146,0.866
8147,0.856
8148,0.173
8149,0.238
8150,0.983
8151,0.947
8152,0.651
8153,0.214
8154,0.157
8155,0.926
8156,0.545
8157,0.95
8158,0.7
8159,0.955
8160,0.638
8161,0.996
8162,0.828
8163,0.443
8164,0.958
8165,0.996
8166,0.643
8167,0.606
8168,0.831
8169,0.776
8170,0.433
8171,0.956
8172,1
8173,0.961
8174,0.849
8175,0.092
8176,0.963
8177,0.757
8178,0.838
8179,0.126
8180,0.929
8181,0.869
8182,0.524
8183,0.666
8184,0.488
8185,0.359
8186,0.291
8187,0.944
8188,0.73
8189,0.653
8190,0.937
8191,0.9
8192,0.62
8193,0.899
8194,0.972
8195,0.994
8196,0.962
8197,0.376
8198,0.959
8199,0.392
8200,0.214
8201,0.668
8202,0.438
8203,1
8204,0.977
8205,0.419
8206,0.394
8207,0.997
8208,0.993
8209,0.878
8210,0.414
8211,0.099
8212,0.572
8213,0.288
8214,0.811
8215,0.548
8216,0.175
8217,0.884
8218,0.668
8219,0.914
8220,0.438
8221,0.451
8222,0.762
8223,0.811
8224,0.411
8225,0.805
8226,0.756
8227,0.996
8228,0.237
8229,0.803
8230,0.227
8231,0.534
8232,0.787
8233,0.923
8234,0.899
8235,0.736
8236,0.287
8237,0.034
8238,0.998
8239,0.845
8240,0.948
8241,0.999
8242,0.244
8243,0.959
8244,0.934
8245,0.544
8246,0.225
8247,0.723
8248,0.018
8249,0.884
8250,0.501
8251,1
8252,0.969
8253,0.972
8254,0.628
8255,0.832
8256,0.978
8257,0.994
8258,0.984
8259,0.264
8260,0.984
8261,0.811
8262,0.798
8263,0.966
8264,0.998
8265,0.906
8266,0.993
8267,0.999
8268,0.677
8269,0.927
8270,0.891
8271,0.9
8272,0.691
8273,0.993
8274,0.853
8275,0.546
8276,0.842
8277,0.869
8278,0.959
8279,0.396
8280,0.662
8281,0.924
8282,0.958
8283,0.978
8284,0.935
8285,0.885
8286,0.999
8287,0.626
8288,0.867
8289,0.569
8290,0.855
8291,0.977
8292,0.953
8293,0.151
8294,0.921
8295,0.987
8296,0.996
8297,0.435
8298,0.938
8299,0.246
8300,0.918
8301,0.677
8302,0.996
8303,0.823
8304,1
8305,0.227
8306,0.921
8307,0.712
8308,0.679
8309,0.836
8310,1
8311,0.95
8312,0.989
8313,0.809
8314,0.389
8315,1
8316,0.061
8317,0.645
8318,0.241
8319,1
8320,0.643
8321,0.33
8322,0.645
8323,0.888
8324,0.915
8325,0.575
8326,0.997
8327,0.874
8328,0.931
8329,0.212
8330,0.338
8331,1
8332,0.247
8333,0.989
8334,0.609
8335,0.876
8336,0.966
8337,0.882
8338,0.473
8339,0.91
8340,0.444
8341,0.999
8342,0.762
8343,0.577
8344,1
8345,0.993
8346,0.103
8347,0.336
8348,0.97
8349,0.773
8350,0.424
8351,0.836
8352,0.738
8353,0.644
8354,0.416
8355,0.667
8356,0.6
8357,0.613
8358,0.732
8359,1
8360,0.672
8361,0.767
8362,1
8363,0.903
8364,0.68
8365,0.391
8366,0.765
8367,1
8368,0.776
8369,0.446
8370,0.991
8371,0.701
8372,0.989
8373,0.377
8374,0.646
8375,0.988
8376,0.828
8377,0.914
8378,0.916
8379,0.771
8380,0.479
8381,0.766
8382,0.989
8383,0.952
8384,0.989
8385,0.997
8386,0.394
8387,0.997
8388,0.131
8389,0.915
8390,0.073
8391,0.098
8392,0.234
8393,1
8394,0.641
8395,0.933
8396,0.446
8397,0.997
8398,0.997
8399,0.996
8400,0.888
8401,0.605
8402,0.927
8403,0.803
8404,0.966
8405,0.98
8406,0.886
8407,0.938
8408,0.925
8409,0.77
8410,0.46
8411,0.997
8412,0.392
8413,1
8414,0.369
8415,0.708
8416,0.94
8417,0.993
8418,0.194
8419,1
8420,0.435
8421,0.441
8422,0.424
8423,0.902
8424,0.656
8425,0.633
8426,0.69
8427,0.724
8428,0.722
8429,0.751
8430,0.953
8431,0.776
8432,0.996
8433,0.867
8434,0.68
8435,0.998
8436,0.969
8437,0.845
8438,0.978
8439,0.054
8440,0.948
8441,1
8442,0.674
8443,1
8444,0.219
8445,0.062
8446,0.964
8447,0.993
8448,0.983
8449,0.465
8450,0.359
8451,0.404
8452,0.827
8453,0.687
8454,0.228
8455,0.626
8456,0.999
8457,0.997
8458,0.403
8459,0.031
8460,0.909
8461,0.515
8462,0.847
8463,0.993
8464,0.999
8465,0.673
8466,0.916
8467,0.803
8468,0.932
8469,0.997
8470,0.867
8471,0.934
8472,0.625
8473,0.935
8474,1
8475,0.982
8476,0.525
8477,0.405
8478,0.626
8479,0.453
8480,0.785
8481,0.814
8482,0.993
8483,0.728
8484,1
8485,0.024
8486,0.995
8487,0.467
8488,0.552
8489,0.48
8490,0.542
8491,0.985
8492,1
8493,0.241
8494,0.02
8495,0.974
8496,0.756
8497,0.645
8498,0.625
8499,0.732
8500,0.5
8501,0.874
8502,0.999
8503,1
8504,0.997
8505,0.46
8506,0.868
8507,0.961
8508,0.877
8509,0.958
8510,0.999
8511,0.966
8512,0.46
8513,0.605
8514,0.628
8515,0.879
8516,1
8517,0.654
8518,0.505
8519,0.99
8520,0.548
8521,0.42
8522,0.987
8523,1
8524,0.708
8525,0.952
8526,0.95
8527,0.791
8528,0.781
8529,0.883
8530,0.994
8531,0.948
8532,0.425
8533,0.515
8534,0.73
8535,0.91
8536,0.528
8537,0.951
8538,1
8539,0.988
8540,0.763
8541,0.687
8542,0.999
8543,0.867
8544,0.405
8545,0.936
8546,0.976
8547,0.815
8548,0.967
8549,0.999
8550,0.897
8551,0.911
8552,0.839
8553,0.942
8554,0.772
8555,0.772
8556,0.875
8557,0.98
8558,0.345
8559,0.983
8560,0.042
8561,0.844
8562,0.823
8563,0.866
8564,1
8565,0.641
8566,0.999
8567,0.327
8568,0.497
8569,0.793
8570,0.285
8571,0.989
8572,0.859
8573,0.93
8574,0.581
8575,0.898
8576,0.992
8577,0.875
8578,0.879
8579,0.55
8580,0.353
8581,0.703
8582,0.262
8583,0.436
8584,0.683
8585,0.857
8586,0.697
8587,0.765
8588,0.999
8589,0.956
8590,0.662
8591,1
8592,0.881
8593,0.636
8594,0.906
8595,0.418
8596,0.65
8597,0.906
8598,0.383
8599,0.731
8600,0.962
8601,0.889
8602,0.209
8603,0.788
8604,0.926
8605,0.999
8606,0.951
8607,0.813
8608,0.175
