id,Action
19848,0.989
19849,0.8
19850,0.841
19851,0.98
19852,0.946
19853,0.88
19854,0.947
19855,0.978
19856,0.362
19857,0.972
19858,0.814
19859,0.987
19860,0.998
19861,0.98
19862,0.978
19863,0.881
19864,0.963
19865,0.997
19866,1
19867,0.971
19868,0.775
19869,0.815
19870,0.993
19871,0.999
19872,1
19873,0.992
19874,1
19875,0.97
19876,0.899
19877,0.995
19878,0.985
19879,0.96
19880,0.999
19881,0.922
19882,0.901
19883,0.968
19884,0.976
19885,0.686
19886,0.988
19887,0.72
19888,0.98
19889,0.981
19890,0.878
19891,0.979
19892,0.98
19893,0.985
19894,0.997
19895,0.958
19896,0.896
19897,0.921
19898,0.999
19899,0.981
19900,0.991
19901,0.928
19902,1
19903,0.994
19904,0.863
19905,0.976
19906,0.955
19907,0.858
19908,0.966
19909,0.991
19910,0.946
19911,0.459
19912,0.95
19913,0.959
19914,0.955
19915,0.976
19916,0.931
19917,0.952
19918,0.949
19919,0.839
19920,0.963
19921,0.999
19922,0.982
19923,0.995
19924,0.979
19925,0.952
19926,0.994
19927,0.978
19928,0.97
19929,0.986
19930,0.699
19931,0.97
19932,0.893
19933,0.994
19934,0.999
19935,0.979
19936,0.999
19937,0.998
19938,0.999
19939,0.881
19940,0.98
19941,0.965
19942,0.952
19943,0.985
19944,0.98
19945,0.986
19946,0.998
19947,0.874
19948,0.909
19949,0.958
19950,0.567
19951,0.733
19952,0.886
19953,0.921
19954,0.965
19955,0.999
19956,0.965
19957,0.965
19958,0.987
19959,0.997
19960,0.961
19961,0.78
19962,0.95
19963,0.965
19964,0.985
19965,0.999
19966,0.962
19967,0.892
19968,0.946
19969,1
19970,0.967
19971,0.999
19972,0.967
19973,0.986
19974,0.997
19975,0.977
19976,0.995
19977,0.983
19978,0.981
19979,0.453
19980,0.89
19981,0.998
19982,0.961
19983,0.604
19984,0.998
19985,0.998
19986,0.991
19987,0.998
19988,1
19989,0.976
19990,0.977
19991,0.995
19992,0.917
19993,0.999
19994,0.836
19995,0.953
19996,0.951
19997,0.967
19998,0.99
19999,0.989
20000,1
20001,0.951
20002,0.997
20003,0.999
20004,0.993
20005,0.965
20006,1
20007,0.929
20008,0.919
20009,0.998
20010,0.998
20011,0.996
20012,0.982
20013,0.901
20014,0.987
20015,0.918
20016,0.82
20017,0.979
20018,0.971
20019,0.998
20020,0.997
20021,1
20022,0.998
20023,0.982
20024,0.912
20025,0.782
20026,0.986
20027,0.998
20028,0.952
20029,0.981
20030,0.997
20031,0.982
20032,1
20033,0.994
20034,0.999
20035,0.768
20036,0.938
20037,0.981
20038,0.979
20039,1
20040,0.909
20041,0.713
20042,0.967
20043,0.979
20044,0.985
20045,0.955
20046,0.99
20047,0.88
20048,0.973
20049,0.999
20050,0.787
20051,1
20052,0.892
20053,0.994
20054,0.963
20055,0.951
20056,0.993
20057,0.89
20058,0.974
20059,0.985
20060,0.968
20061,0.665
20062,0.95
20063,0.999
20064,0.882
20065,1
20066,0.988
20067,0.988
20068,0.983
20069,1
20070,0.937
20071,0.926
20072,0.985
20073,0.938
20074,0.985
20075,0.875
20076,0.833
20077,0.965
20078,0.947
20079,0.982
20080,0.997
20081,0.906
20082,0.796
20083,0.999
20084,0.927
20085,0.994
20086,1
20087,0.979
20088,0.95
20089,0.99
20090,0.991
20091,0.994
20092,0.966
20093,0.986
20094,0.949
20095,0.427
20096,0.989
20097,0.997
20098,0.966
20099,0.93
20100,1
20101,0.936
20102,0.96
20103,0.991
20104,0.971
20105,0.992
20106,0.999
20107,0.988
20108,0.99
20109,0.995
20110,0.988
20111,0.983
20112,0.944
20113,0.974
20114,0.932
20115,0.761
20116,0.941
20117,0.964
20118,0.863
20119,0.971
20120,0.95
20121,0.973
20122,0.954
20123,0.929
20124,0.955
20125,0.985
20126,0.751
20127,0.881
20128,0.99
20129,0.998
20130,0.986
20131,0.921
20132,0.993
20133,0.993
20134,0.731
20135,0.667
20136,0.97
20137,1
20138,0.998
20139,0.993
20140,0.993
20141,0.984
20142,0.998
20143,0.995
20144,0.988
20145,0.823
20146,0.712
20147,0.999
20148,0.975
20149,0.979
20150,0.879
20151,0.982
20152,1
20153,0.944
20154,0.998
20155,0.975
20156,0.78
20157,0.991
20158,0.868
20159,0.952
20160,0.995
20161,0.944
20162,0.99
20163,0.426
20164,0.896
20165,0.981
20166,0.997
20167,0.998
20168,0.991
20169,0.999
20170,0.984
20171,0.98
20172,0.987
20173,0.998
20174,1
20175,0.983
20176,0.978
20177,0.999
20178,0.963
20179,0.94
20180,0.975
20181,0.919
20182,0.893
20183,0.996
20184,0.999
20185,0.99
20186,0.958
20187,0.994
20188,0.981
20189,0.974
20190,0.999
20191,0.9
20192,0.966
20193,0.993
20194,0.878
20195,0.92
20196,0.679
20197,0.994
20198,0.981
20199,0.957
20200,1
20201,0.904
20202,0.968
20203,0.949
20204,0.996
20205,0.957
20206,0.979
20207,0.996
20208,0.993
20209,0.998
20210,1
20211,0.949
20212,0.875
20213,1
20214,0.992
20215,0.99
20216,0.617
20217,0.951
20218,0.996
20219,0.998
20220,0.96
20221,1
20222,0.909
20223,0.939
20224,0.987
20225,0.857
20226,0.947
20227,0.998
20228,0.96
20229,0.978
20230,0.908
20231,0.986
20232,0.975
20233,0.911
20234,0.953
20235,0.988
20236,0.989
20237,0.972
20238,0.99
20239,0.999
20240,0.709
20241,0.998
20242,0.997
20243,0.983
20244,0.989
20245,0.953
20246,0.997
20247,0.981
20248,0.779
20249,1
20250,0.916
20251,0.956
20252,0.992
20253,0.996
20254,0.943
20255,0.998
20256,0.99
20257,0.789
20258,0.979
20259,0.991
20260,0.808
20261,0.97
20262,0.984
20263,0.979
20264,0.862
20265,0.994
20266,0.557
20267,0.994
20268,0.955
20269,0.958
20270,0.977
20271,0.921
20272,1
20273,0.978
20274,0.991
20275,0.993
20276,0.857
20277,0.987
20278,0.94
20279,0.998
20280,0.998
20281,0.93
20282,0.977
20283,0.976
20284,0.943
20285,0.997
20286,0.986
20287,0.988
20288,0.66
20289,0.999
20290,0.994
20291,0.929
20292,0.959
20293,0.976
20294,1
20295,0.764
20296,0.972
20297,0.952
20298,0.918
20299,0.916
20300,0.983
20301,0.974
20302,0.993
20303,0.991
20304,0.991
20305,0.976
20306,0.576
20307,0.949
20308,1
20309,0.978
20310,0.964
20311,0.987
20312,0.968
20313,0.96
20314,0.921
20315,0.997
20316,0.997
20317,0.99
20318,0.999
20319,0.923
20320,0.822
20321,0.735
20322,0.895
20323,0.959
20324,0.955
20325,0.961
20326,0.888
20327,0.998
20328,0.95
20329,0.987
20330,0.98
20331,0.982
20332,0.825
20333,0.973
20334,0.951
20335,0.998
20336,0.998
20337,0.767
20338,0.99
20339,0.925
20340,0.993
20341,0.945
20342,0.889
20343,0.974
20344,0.973
20345,0.879
20346,0.67
20347,0.95
20348,0.995
20349,0.989
20350,1
20351,0.996
20352,0.994
20353,0.984
20354,0.995
20355,0.963
20356,0.907
20357,0.999
20358,0.956
20359,0.952
20360,0.997
20361,0.991
20362,0.948
20363,0.982
20364,0.983
20365,0.993
20366,0.942
20367,0.977
20368,0.883
20369,0.989
20370,0.992
20371,0.972
20372,0.983
20373,0.996
20374,0.924
20375,0.984
20376,0.997
20377,0.996
20378,0.995
20379,0.935
20380,0.988
20381,1
20382,0.983
20383,0.984
20384,0.995
20385,0.993
20386,0.975
20387,0.989
20388,0.989
20389,0.986
20390,0.995
20391,0.926
20392,1
20393,0.999
20394,0.941
20395,0.999
20396,1
20397,0.603
20398,0.993
20399,1
20400,0.997
20401,0.923
20402,0.922
20403,0.962
20404,0.998
20405,1
20406,0.888
20407,0.961
20408,0.975
20409,0.995
20410,0.998
20411,0.887
20412,0.989
20413,0.996
20414,0.988
20415,0.979
20416,0.736
20417,0.909
20418,0.998
20419,1
20420,0.982
20421,0.851
20422,0.893
20423,0.982
20424,0.975
20425,0.509
20426,0.982
20427,1
20428,0.987
20429,0.966
20430,0.937
20431,0.936
20432,0.991
20433,0.983
20434,0.964
20435,0.991
20436,0.981
20437,0.996
20438,0.972
20439,0.961
20440,0.97
20441,0.945
20442,0.978
20443,0.979
20444,0.999
20445,1
20446,0.991
20447,0.853
20448,0.924
20449,0.994
20450,0.939
20451,0.824
20452,0.947
20453,0.998
20454,0.987
20455,0.917
20456,0.946
20457,1
20458,0.95
20459,0.928
20460,0.96
20461,0.995
20462,0.917
20463,0.983
20464,1
20465,1
20466,0.949
20467,0.78
20468,0.939
20469,0.952
20470,0.606
20471,0.991
20472,0.926
20473,0.999
20474,1
20475,0.99
20476,0.993
20477,0.961
20478,0.857
20479,0.998
20480,0.983
20481,0.956
20482,0.983
20483,0.968
20484,0.852
20485,0.964
20486,0.957
20487,1
20488,0.994
20489,0.858
20490,0.978
20491,0.925
20492,0.898
20493,0.917
20494,0.97
20495,0.973
20496,1
20497,0.982
20498,0.993
20499,0.999
20500,0.945
20501,0.933
20502,0.51
20503,0.988
20504,0.999
20505,0.912
20506,0.96
20507,0.984
20508,0.994
20509,0.986
20510,0.958
20511,0.977
20512,0.988
20513,0.973
20514,0.952
20515,0.792
20516,0.971
20517,0.917
20518,0.988
20519,0.955
20520,0.881
20521,0.992
20522,0.992
20523,1
20524,0.905
20525,0.997
20526,0.988
20527,0.998
20528,0.995
20529,1
20530,0.997
20531,0.965
20532,0.999
20533,0.92
20534,1
20535,0.998
20536,0.779
20537,0.993
20538,0.971
20539,0.995
20540,0.984
20541,0.973
20542,0.745
20543,0.993
20544,0.988
20545,0.979
20546,0.984
20547,0.999
20548,0.889
20549,0.921
20550,1
20551,0.291
20552,0.866
20553,0.985
20554,0.966
20555,0.895
20556,0.784
20557,0.996
20558,0.998
20559,0.963
20560,0.996
20561,0.974
20562,0.978
20563,0.949
20564,0.988
20565,0.834
20566,0.996
20567,0.62
20568,0.999
20569,0.975
20570,0.924
20571,0.926
20572,0.971
20573,0.844
20574,0.973
20575,0.949
20576,0.975
20577,0.914
20578,0.995
20579,0.998
20580,1
20581,0.924
20582,0.883
20583,0.996
20584,0.866
20585,0.972
20586,0.986
20587,0.995
20588,0.977
20589,0.623
20590,0.977
20591,0.919
20592,0.771
20593,0.963
20594,0.948
20595,0.981
20596,0.971
20597,0.997
20598,0.995
20599,0.998
20600,0.963
20601,0.98
20602,0.983
20603,0.996
20604,0.908
20605,0.994
20606,0.968
20607,0.867
20608,0.997
20609,0.974
20610,0.999
20611,0.987
20612,0.818
20613,0.945
20614,0.941
20615,0.997
20616,0.997
20617,0.967
20618,0.982
20619,0.906
20620,0.969
20621,0.976
20622,0.546
20623,0.818
20624,0.909
20625,0.834
20626,0.953
20627,0.929
20628,0.999
20629,0.949
20630,0.618
20631,0.987
20632,0.989
20633,0.973
20634,0.987
20635,0.943
20636,0.85
20637,0.97
20638,0.328
20639,0.774
20640,0.892
20641,0.948
20642,0.969
20643,0.921
20644,0.999
20645,0.367
20646,0.995
20647,0.981
20648,0.983
20649,0.997
20650,0.994
20651,0.973
20652,0.916
20653,0.973
20654,0.921
20655,0.995
20656,0.853
20657,0.997
20658,0.971
20659,0.998
20660,0.825
20661,0.986
20662,0.992
20663,0.673
20664,0.999
20665,0.997
20666,0.714
20667,0.794
20668,0.998
20669,0.992
20670,0.982
20671,1
20672,0.987
20673,1
20674,1
20675,0.956
20676,0.971
20677,0.951
20678,0.968
20679,0.933
20680,0.991
20681,0.99
20682,0.939
20683,0.97
20684,0.512
20685,0.931
20686,0.956
20687,0.945
20688,0.949
20689,0.999
20690,0.992
20691,0.93
20692,1
20693,0.922
20694,0.996
20695,0.994
20696,0.622
20697,0.969
20698,0.993
20699,0.562
20700,0.999
20701,0.977
20702,0.966
20703,0.927
20704,0.89
20705,0.789
20706,1
20707,0.955
20708,0.834
20709,1
20710,0.97
20711,0.896
20712,0.988
20713,0.996
20714,0.984
20715,0.896
20716,0.95
20717,1
20718,0.734
20719,0.976
20720,0.985
20721,0.852
20722,0.998
20723,0.936
20724,0.764
20725,0.971
20726,0.964
20727,1
20728,0.721
20729,0.975
20730,0.873
20731,0.472
20732,0.869
20733,0.954
20734,0.887
20735,1
20736,0.918
20737,0.997
20738,0.999
20739,1
20740,0.697
20741,0.987
20742,0.904
20743,0.978
20744,0.974
20745,0.986
20746,0.99
20747,0.976
20748,0.974
20749,0.927
20750,0.989
20751,0.996
20752,0.991
20753,0.911
20754,0.97
20755,0.881
20756,0.987
20757,0.939
20758,0.986
20759,0.866
20760,0.91
20761,0.974
20762,0.903
20763,0.996
20764,0.979
20765,0.927
20766,0.979
20767,0.983
20768,0.981
20769,0.869
20770,0.992
20771,0.96
20772,0.764
20773,1
20774,0.998
20775,0.97
20776,0.981
20777,0.987
20778,0.998
20779,0.628
20780,1
20781,0.958
20782,0.977
20783,0.979
20784,0.988
20785,0.992
20786,0.965
20787,0.974
20788,1
20789,0.969
20790,0.996
20791,1
20792,0.957
20793,0.977
20794,0.948
20795,0.961
20796,0.887
20797,0.981
20798,0.904
20799,0.898
20800,0.981
20801,0.981
20802,0.976
20803,0.98
20804,0.942
20805,0.98
20806,0.773
20807,0.99
20808,0.962
20809,0.999
20810,0.93
20811,0.435
20812,0.897
20813,0.972
20814,0.927
20815,0.735
20816,0.963
20817,0.992
20818,0.978
20819,0.801
20820,0.816
20821,0.932
20822,0.976
20823,0.999
20824,0.711
20825,0.774
20826,0.985
20827,0.985
20828,0.989
20829,0.999
20830,0.935
20831,0.99
20832,0.982
20833,1
20834,0.849
20835,0.859
20836,0.982
20837,0.978
20838,1
20839,0.925
20840,1
20841,0.998
20842,0.93
20843,0.995
20844,0.978
20845,0.969
20846,0.902
20847,0.998
20848,0.883
20849,0.984
20850,0.989
20851,0.959
20852,0.551
20853,1
20854,0.983
20855,0.996
20856,0.949
20857,0.974
20858,0.966
20859,0.999
20860,1
20861,0.985
20862,0.97
20863,0.973
20864,0.992
20865,0.473
20866,1
20867,0.961
20868,0.916
20869,0.996
20870,0.999
20871,0.685
20872,0.928
20873,0.862
20874,0.985
20875,0.998
20876,0.879
20877,0.981
20878,0.957
20879,0.991
20880,0.943
20881,0.988
20882,0.997
20883,1
20884,0.954
20885,0.991
20886,0.961
20887,0.991
20888,0.994
20889,0.988
20890,0.999
20891,0.971
20892,0.967
20893,0.996
20894,0.96
20895,0.969
20896,0.994
20897,0.35
20898,0.998
20899,0.985
20900,0.946
20901,0.993
20902,0.993
20903,1
20904,0.97
20905,0.955
20906,0.96
20907,0.996
20908,0.915
20909,0.994
20910,0.994
20911,0.947
20912,0.891
20913,0.837
20914,1
20915,0.994
20916,0.98
20917,1
20918,0.914
20919,0.776
20920,1
20921,0.979
20922,1
20923,0.923
20924,0.985
20925,0.542
20926,0.995
20927,0.982
20928,0.99
20929,0.983
20930,0.986
20931,0.981
20932,0.985
20933,0.999
20934,0.939
20935,0.999
20936,0.966
20937,0.922
20938,0.984
20939,0.999
20940,0.967
20941,0.999
20942,0.989
20943,0.998
20944,0.996
20945,0.746
20946,0.966
20947,1
20948,0.98
20949,0.95
20950,0.985
20951,0.972
20952,0.988
20953,0.744
20954,0.983
20955,0.994
20956,0.996
20957,0.897
20958,0.98
20959,0.989
20960,0.975
20961,0.622
20962,0.995
20963,0.963
20964,0.888
20965,0.911
20966,1
20967,0.995
20968,0.921
20969,0.895
20970,0.931
20971,0.979
20972,0.99
20973,0.883
20974,0.986
20975,0.997
20976,0.981
20977,0.991
20978,0.999
20979,0.977
20980,0.783
20981,0.951
20982,1
20983,0.949
20984,0.974
20985,0.98
20986,0.998
20987,0.997
20988,0.997
20989,0.972
20990,0.959
20991,0.996
20992,0.894
20993,0.95
20994,0.999
20995,0.87
20996,0.984
20997,0.909
20998,0.991
20999,0.986
21000,0.968
21001,0.998
21002,0.933
21003,0.979
21004,0.983
21005,0.998
21006,0.997
21007,0.988
21008,0.856
21009,0.987
21010,1
21011,0.902
21012,0.977
21013,0.999
21014,0.986
21015,0.999
21016,0.929
21017,0.984
21018,1
21019,0.99
21020,0.767
21021,0.992
21022,0.986
21023,0.967
21024,0.994
21025,1
21026,0.974
21027,0.967
21028,0.987
21029,0.975
21030,0.996
21031,0.963
21032,0.996
21033,0.951
21034,0.823
21035,0.932
21036,0.967
21037,0.889
21038,0.993
21039,0.854
21040,1
21041,0.986
21042,0.966
21043,0.965
21044,0.933
21045,0.995
21046,0.925
21047,0.958
21048,0.995
21049,0.981
21050,0.882
21051,0.99
21052,0.894
21053,0.914
21054,0.996
21055,0.305
21056,0.994
21057,0.92
21058,0.898
21059,0.86
21060,0.869
21061,0.997
21062,0.993
21063,0.998
21064,0.999
21065,0.87
21066,0.956
21067,0.973
21068,0.991
21069,0.955
21070,0.979
21071,0.981
21072,0.997
21073,0.986
21074,0.986
21075,0.737
21076,0.999
21077,0.856
21078,0.999
21079,1
21080,0.915
21081,0.873
21082,0.927
21083,0.983
21084,0.817
21085,0.887
21086,0.954
21087,0.981
21088,0.998
21089,0.949
21090,0.999
21091,0.939
21092,0.999
21093,0.777
21094,0.997
21095,0.838
21096,0.976
21097,0.956
21098,0.922
21099,0.972
21100,0.943
21101,0.991
21102,0.953
21103,0.993
21104,0.991
21105,0.94
21106,0.98
21107,1
21108,1
21109,0.953
21110,0.996
21111,0.933
21112,0.964
21113,0.894
21114,0.996
21115,0.972
21116,0.995
21117,0.99
21118,0.975
21119,0.996
21120,0.996
21121,0.918
21122,0.908
21123,0.882
21124,0.93
21125,0.968
21126,0.857
21127,0.997
21128,0.997
21129,0.977
21130,0.96
21131,0.791
21132,0.998
21133,0.943
21134,0.945
21135,1
21136,1
21137,1
21138,0.926
21139,0.869
21140,0.986
21141,0.968
21142,0.952
21143,0.956
21144,0.991
21145,0.988
21146,0.92
21147,0.998
21148,0.693
21149,0.925
21150,0.934
21151,0.961
21152,0.984
21153,0.983
21154,0.987
21155,0.999
21156,0.978
21157,0.855
21158,0.936
21159,0.734
21160,1
21161,0.94
21162,0.829
21163,0.991
21164,0.973
21165,0.592
21166,0.961
21167,0.934
21168,0.987
21169,1
21170,0.981
21171,0.986
21172,0.947
21173,1
21174,0.949
21175,0.916
21176,0.971
21177,0.999
21178,0.962
21179,0.978
21180,0.992
21181,0.856
21182,0.996
21183,0.968
21184,0.987
21185,0.972
21186,0.876
21187,0.318
21188,0.947
21189,0.98
21190,0.885
21191,0.86
21192,0.996
21193,0.991
21194,0.992
21195,0.948
21196,0.954
21197,0.919
21198,0.986
21199,0.97
21200,0.99
21201,0.93
21202,0.988
21203,0.996
21204,0.984
21205,0.927
21206,0.969
21207,0.596
21208,0.979
21209,0.794
21210,0.999
21211,0.957
21212,0.881
21213,0.989
21214,0.973
21215,0.95
21216,0.956
21217,0.936
21218,1
21219,0.978
21220,1
21221,0.993
21222,0.935
21223,0.991
21224,0.968
21225,0.858
21226,1
21227,0.956
21228,0.949
21229,0.992
21230,0.994
21231,0.959
21232,0.989
21233,0.975
21234,0.993
21235,0.961
21236,0.989
21237,0.957
21238,0.999
21239,0.924
21240,0.99
21241,0.987
21242,0.997
21243,0.908
21244,0.999
21245,0.771
21246,0.959
21247,0.918
21248,0.985
21249,1
21250,0.792
21251,0.943
21252,0.964
21253,1
21254,0.998
21255,1
21256,0.905
21257,0.548
21258,0.919
21259,0.979
21260,0.942
21261,0.988
21262,0.927
21263,1
21264,0.989
21265,0.94
21266,0.985
21267,0.993
21268,0.978
21269,0.948
21270,0.965
21271,0.998
21272,0.978
21273,0.948
21274,1
21275,0.96
21276,0.996
21277,0.989
21278,1
21279,0.995
21280,0.99
21281,1
21282,0.989
21283,0.973
21284,0.936
21285,0.986
21286,0.845
21287,0.9
21288,0.983
21289,0.983
21290,0.761
21291,0.98
21292,0.973
21293,0.995
21294,0.999
21295,0.997
21296,0.976
21297,0.889
21298,0.99
21299,0.994
21300,1
21301,0.988
21302,0.874
21303,0.573
21304,0.962
21305,0.932
21306,0.956
21307,0.884
21308,0.974
21309,0.905
21310,0.967
21311,0.996
21312,0.942
21313,1
21314,0.98
21315,0.945
21316,0.992
21317,0.934
21318,1
21319,0.996
21320,0.989
21321,0.992
21322,0.955
21323,0.726
21324,0.643
21325,1
21326,0.96
21327,0.891
21328,0.991
21329,0.983
21330,0.971
21331,0.906
21332,0.741
21333,0.996
21334,0.992
21335,0.998
21336,0.633
21337,0.839
21338,0.961
21339,0.954
21340,0.992
21341,0.957
21342,1
21343,0.977
21344,0.986
21345,0.664
21346,0.995
21347,0.977
21348,0.998
21349,0.987
21350,0.979
21351,0.965
21352,0.999
21353,0.999
21354,0.957
21355,0.941
21356,0.942
21357,1
21358,0.95
21359,0.886
21360,0.805
21361,1
21362,0.972
21363,0.996
21364,0.925
21365,1
21366,0.981
21367,0.973
21368,0.998
21369,0.667
21370,0.822
21371,1
21372,0.995
21373,0.989
21374,0.991
21375,0.963
21376,0.992
21377,0.98
21378,0.639
21379,0.994
21380,0.449
21381,0.967
21382,0.921
21383,0.944
21384,0.651
21385,0.984
21386,0.967
21387,0.994
21388,0.99
21389,0.978
21390,0.9
21391,0.991
21392,1
21393,0.895
21394,0.973
21395,1
21396,0.998
21397,0.984
21398,0.943
21399,0.999
21400,0.86
21401,0.996
21402,0.856
21403,0.523
21404,0.796
21405,0.992
21406,0.96
21407,0.984
21408,0.98
21409,0.954
21410,0.997
21411,0.996
21412,0.715
21413,0.964
21414,0.925
21415,0.991
21416,0.967
21417,1
21418,1
21419,0.987
21420,1
21421,0.989
21422,0.973
21423,0.994
21424,0.984
21425,1
21426,0.921
21427,0.784
21428,0.993
21429,0.744
21430,0.647
21431,0.999
21432,0.958
21433,0.983
21434,0.894
21435,1
21436,0.922
21437,0.987
21438,0.962
21439,0.999
21440,0.976
21441,0.996
21442,0.99
21443,0.944
21444,0.967
21445,0.985
21446,0.951
21447,0.915
21448,0.926
21449,0.978
21450,0.993
21451,0.997
21452,0.882
21453,0.961
21454,0.996
21455,0.853
21456,0.987
21457,0.966
21458,0.975
21459,0.962
21460,0.997
21461,0.951
21462,0.954
21463,0.951
21464,0.963
21465,0.938
21466,0.884
21467,0.948
21468,0.962
21469,0.981
21470,0.97
21471,0.999
21472,0.861
21473,0.93
21474,1
21475,0.982
21476,0.903
21477,0.992
21478,0.972
21479,0.996
21480,0.998
21481,0.833
21482,0.981
21483,0.495
21484,0.988
21485,0.986
21486,0.941
21487,0.971
21488,0.994
21489,0.999
21490,0.885
21491,0.985
21492,0.903
21493,0.916
21494,0.959
21495,0.957
21496,0.987
21497,0.975
21498,0.887
21499,0.989
21500,0.926
21501,0.965
21502,0.558
21503,0.677
21504,0.938
21505,0.986
21506,0.996
21507,0.999
21508,0.991
21509,0.992
21510,0.999
21511,1
21512,0.94
21513,0.991
21514,0.867
21515,0.912
21516,0.973
21517,0.998
21518,1
21519,0.9
21520,0.936
21521,0.984
21522,0.419
21523,0.788
21524,0.965
21525,0.927
21526,0.994
21527,0.904
21528,0.995
21529,0.992
21530,0.978
21531,0.976
21532,0.944
21533,0.998
21534,0.937
21535,0.951
21536,0.988
21537,0.982
21538,0.492
21539,0.982
21540,1
21541,0.985
21542,0.94
21543,0.986
21544,0.979
21545,0.927
21546,0.945
21547,0.969
21548,0.974
21549,0.894
21550,0.992
21551,0.989
21552,0.895
21553,0.985
21554,0.978
21555,0.777
21556,0.992
21557,0.472
21558,0.986
21559,0.906
21560,1
21561,0.953
21562,0.751
21563,0.986
21564,0.997
21565,0.953
21566,0.958
21567,0.963
21568,0.985
21569,1
21570,0.853
21571,1
21572,0.953
21573,0.981
21574,0.916
21575,0.98
21576,0.979
21577,0.873
21578,0.934
21579,0.921
21580,0.891
21581,0.99
21582,0.944
21583,0.574
21584,0.998
21585,0.973
21586,1
21587,0.868
21588,0.964
21589,0.991
21590,0.965
21591,0.962
21592,0.905
21593,0.903
21594,0.988
21595,0.917
21596,0.962
21597,0.996
21598,0.896
21599,0.962
21600,0.844
21601,0.793
21602,0.916
21603,0.953
21604,0.991
21605,0.717
21606,0.921
21607,0.983
21608,0.999
21609,0.989
21610,0.991
21611,0.608
21612,0.911
21613,0.995
21614,0.96
21615,0.951
21616,1
21617,0.975
21618,0.997
21619,0.956
21620,0.996
21621,0.97
21622,0.948
21623,0.985
21624,0.997
21625,1
21626,0.989
21627,0.941
21628,0.988
21629,0.962
21630,0.965
21631,0.987
21632,0.994
21633,0.971
21634,0.982
21635,0.991
21636,0.797
21637,0.992
21638,0.993
21639,0.979
21640,0.901
21641,0.88
21642,0.98
21643,0.869
21644,0.987
21645,0.968
21646,0.954
21647,0.9
21648,0.999
21649,0.982
21650,0.845
21651,0.734
21652,0.989
21653,0.804
21654,0.983
21655,0.984
21656,0.998
21657,0.937
21658,0.983
21659,0.993
21660,1
21661,0.984
21662,0.946
21663,0.953
21664,0.993
21665,0.994
21666,0.994
21667,0.911
21668,0.978
21669,0.79
21670,0.985
21671,0.921
21672,0.968
